SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,543 S Sullivan St,Seattle,WA,98108,598000,2,2.5,South Park,1320,2098,2012,1,453,,Active,June-5-2022 01:00 PM,June-5-2022 04:00 PM,https://www.redfin.com/WA/Seattle/543-S-Sullivan-St-98108/home/22688272,NWMLS,1944829,N,Y,47.5271271,-122.3265583
MLS Listing,,Single Family Residential,2119 S Ainsworth Ave,Tacoma,WA,98405,449950,3,2.0,Hilltop,1049,3250,1908,1,429,,Active,June-4-2022 10:00 AM,June-4-2022 12:00 PM,https://www.redfin.com/WA/Tacoma/2119-S-Ainsworth-Ave-98405/home/2967530,NWMLS,1944695,N,Y,47.2402496,-122.4561217
PAST SALE,,Townhouse,604 #A N 43rd St,Seattle,WA,98103,820000,2,2.0,Fremont,936,875,2022,1,876,,Pending,,,https://www.redfin.com/WA/Seattle/604-A-N-43rd-St-98103/home/179705374,NWMLS,1945217,N,Y,47.659112,-122.350782
MLS Listing,,Single Family Residential,1002 E 46th St,Tacoma,WA,98404,369950,2,1.0,Se Tacoma,773,6250,1946,1,479,,Active,June-4-2022 12:00 PM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1002-E-46th-St-98404/home/2918381,NWMLS,1939380,N,Y,47.2151929,-122.4180126
MLS Listing,,Condo/Co-op,10711 Glen Acres Dr S #10711,Seattle,WA,98168,325000,2,2.0,Glen Acres,919,,1972,1,354,822,Active,,,https://www.redfin.com/WA/Burien/10711-Glen-Acres-Dr-S-98168/unit-10711/home/56356,NWMLS,1944447,N,Y,47.5074024,-122.3211864
MLS Listing,,Condo/Co-op,13426 Greenwood Ave N #311,Seattle,WA,98133,325000,1,1.0,Bitter Lake,564,70261,1985,1,576,302,Active,June-4-2022 12:00 PM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Seattle/13426-Greenwood-Ave-N-98133/unit-311/home/12092305,NWMLS,1941597,N,Y,47.7269984,-122.3545012
MLS Listing,,Single Family Residential,13612 50th Ave E,Tacoma,WA,98446,569000,3,2.0,Summit,1512,13088,2013,1,376,,Active,June-4-2022 11:00 AM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/13612-50th-Ave-E-98446/home/22789250,NWMLS,1944984,N,Y,47.1325018,-122.3630798
MLS Listing,,Single Family Residential,1918 E Roy St,Seattle,WA,98112,995000,4,2.5,North Capitol Hill,2140,2613,1925,1,465,,Active,June-4-2022 01:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/1918-E-Roy-St-98112/home/136075,NWMLS,1939292,N,Y,47.6253671,-122.3062833
MLS Listing,,Single Family Residential,7003 S Langston Rd,Seattle,WA,98178,619000,3,2.0,Seattle,1920,16150,1928,1,322,,Active,June-4-2022 12:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/7003-S-Langston-Rd-98178/home/196289,NWMLS,1945027,N,Y,47.4855771,-122.2462348
MLS Listing,,Single Family Residential,13725 39th Ave NE Unit B,Seattle,WA,98125,749950,3,2.0,Cedar Park,1145,1709,2022,1,655,35,Active,June-4-2022 01:00 PM,June-4-2022 03:00 PM,https://www.redfin.com/WA/Seattle/13725-39th-Ave-NE-98125/unit-B/home/179704634,NWMLS,1943960,N,Y,47.7290657,-122.287292
MLS Listing,,Single Family Residential,4123 S M St,Tacoma,WA,98418,349000,3,1.5,Tacoma,894,4810,1920,1,390,,Active,,,https://www.redfin.com/WA/Tacoma/4123-S-M-St-98418/home/2978888,NWMLS,1944247,N,Y,47.2190787,-122.4504656
MLS Listing,,Single Family Residential,1029 NE 96th St,Seattle,WA,98115,665000,2,1.0,Maple Leaf,920,2628,1940,1,723,,Active,June-4-2022 11:00 AM,June-4-2022 01:00 PM,https://www.redfin.com/WA/Seattle/1029-NE-96th-St-98115/home/109493,NWMLS,1943373,N,Y,47.698338,-122.3164492
MLS Listing,,Single Family Residential,2615 147th St E,Tacoma,WA,98445,500000,3,2.0,Brookdale,1411,9000,1978,1,354,,Active,,,https://www.redfin.com/WA/Tacoma/2615-147th-St-E-98445/home/2975537,NWMLS,1945016,N,Y,47.1234268,-122.3939287
